# Array shape: (1000, 70)
-1.957987817805392295e+07 -6.856066559101548046e+06 -2.492893530160103738e+07 -2.914951884034401923e+07 -9.114983063103633001e+06 -1.226805927669757605e+07 -9.362572733220483363e+07 -3.361826636503478512e+05 -8.189619266715284437e+06 -1.255007831371616758e+07 -9.144871477876415011e+05 -2.303107951400150955e+08 -1.091181708433273481e+06 -8.485781461952282116e+06 -7.868173605567088723e+07 -7.282978450374675915e+06 -4.845194586894464446e+05 -5.534970714416886866e+07 -3.062753696752757430e+08 -4.981089056424641982e+06 -2.731503800662897527e+07 -3.242043412876379117e+07 -1.939849002613090724e+07 -1.987184570862826891e+06 -1.755820473526331782e+07 -2.666427906537133455e+07 -1.244807597337216139e+07 -2.143445742028703168e+07 -2.601244164180326916e+05 -4.566261859566716477e+06 -7.809556398512612283e+07 -7.941620802627696656e+06 -9.333600005133582279e+06 -8.074154011803889647e+06 -5.565660326508983970e+06 -2.373600257308427244e+06 -1.333316592621115968e+07 -9.837038045303579420e+06 -2.224879256936680526e+07 -3.087967394517057016e+07 -2.765466682542232797e+07 -7.431875456323545659e+05 -1.891393428574518487e+07 -8.647409313416754827e+06 -1.162443788185572065e+07 -3.958891888464005664e+06 -3.723446789111963660e+07 -7.742077830520524643e+06 -4.726362267832040042e+07 -2.938839016304148827e+06 -3.809033894580490887e+06 -2.234425753099280968e+07 -2.286915834083422273e+07 -7.356273207212080061e+07 -3.982402051459325850e+07 -3.793419990315753222e+07 -2.359810263200096786e+06 -1.058285927277023904e+07 -4.554971173372576945e+06 -1.606925655010809749e+07 -1.313752193139045849e+05 -7.668604320957114920e+06 -2.173574578328003734e+07 -1.526568877482750453e+07 -3.658519718327538110e+06 -1.492694502471328527e+07 -2.813061834731317940e+05 -1.601994139195694821e+06 -2.302392163984294981e+06 -2.503184868368854001e+07
-1.957987817805392295e+07 -6.856066559101548046e+06 -2.492893530160103738e+07 -2.914951884034401923e+07 -9.114983063103633001e+06 -5.284080032906339504e+06 -9.362572733220483363e+07 -3.361826636503478512e+05 -8.189619266715284437e+06 -1.255007831371616758e+07 -9.144871477876415011e+05 -2.303107951400150955e+08 -1.091181708433273481e+06 -8.485781461952282116e+06 -2.006064440036165714e+07 -7.282978450374675915e+06 -4.845194586894464446e+05 -4.883570826915758848e+07 -1.650088609688557088e+08 -4.981089056424641982e+06 -2.731503800662897527e+07 -3.242043412876379117e+07 -1.830545402257623151e+07 -1.987184570862826891e+06 -1.755820473526331782e+07 -2.666427906537133455e+07 -1.244807597337216139e+07 -1.845332102147169039e+07 -2.601244164180326916e+05 -4.566261859566716477e+06 -7.809556398512612283e+07 -7.941620802627696656e+06 -9.333600005133582279e+06 -8.074154011803889647e+06 -3.512953293330649845e+06 -2.373600257308427244e+06 -1.333316592621115968e+07 -9.837038045303579420e+06 -2.224879256936680526e+07 -1.667227285722594708e+07 -2.750807626583131403e+07 -7.431875456323545659e+05 -1.863764436407024041e+07 -8.647409313416754827e+06 -1.162443788185572065e+07 -2.517169207651866600e+06 -1.872104631393372267e+07 -5.795584655537156388e+06 -4.726362267832040042e+07 -2.319207609465442132e+06 -3.809033894580490887e+06 -2.234425753099280968e+07 -2.286915834083422273e+07 -7.356273207212080061e+07 -3.982402051459325850e+07 -3.793419990315753222e+07 -2.359810263200096786e+06 -7.576216218113064766e+06 -4.554971173372576945e+06 -1.606925655010809749e+07 -1.313752193139045849e+05 -5.777977926425149664e+06 -2.173574578328003734e+07 -1.526568877482750453e+07 -3.658519718327538110e+06 -1.411115622115213796e+07 -2.813061834731317940e+05 -1.601994139195694821e+06 -2.302392163984294981e+06 -2.501991274686127901e+07
-1.957987817805392295e+07 -6.856066559101548046e+06 -2.052032051324148849e+07 -2.914951884034401923e+07 -9.114983063103633001e+06 -5.284080032906339504e+06 -9.362572733220483363e+07 -3.361826636503478512e+05 -8.189619266715284437e+06 -1.255007831371616758e+07 -9.144871477876415011e+05 -1.007167379476030469e+08 -1.091181708433273481e+06 -8.200830923731981777e+06 -1.464781958443502523e+07 -7.282978450374675915e+06 -3.173252962813116610e+05 -1.692649681044007838e+07 -1.650088609688557088e+08 -4.981089056424641982e+06 -2.731503800662897527e+07 -3.242043412876379117e+07 -1.411558327719764784e+07 -1.987184570862826891e+06 -1.755820473526331782e+07 -1.606049134940563515e+07 -1.244807597337216139e+07 -1.076761850032590888e+07 -2.601244164180326916e+05 -4.566261859566716477e+06 -7.809556398512612283e+07 -7.941620802627696656e+06 -9.333600005133582279e+06 -4.497689492620060220e+06 -3.512953293330649845e+06 -6.082289652307205833e+05 -1.101144071370775998e+07 -5.143165523679018952e+06 -1.825188518240068853e+07 -1.667227285722594708e+07 -2.750807626583131403e+07 -7.431875456323545659e+05 -1.863764436407024041e+07 -8.647409313416754827e+06 -1.023725745730857737e+07 -1.456191255583124701e+06 -1.872104631393372267e+07 -5.795584655537156388e+06 -4.726362267832040042e+07 -2.319207609465442132e+06 -3.809033894580490887e+06 -1.559878159403045475e+07 -5.915783320398353040e+06 -7.356273207212080061e+07 -3.982402051459325850e+07 -3.793419990315753222e+07 -2.193516046973438468e+06 -7.576216218113064766e+06 -4.554971173372576945e+06 -2.400594670866888482e+06 -1.221378125579566549e+05 -5.777977926425149664e+06 -1.965426934254833311e+07 -1.526568877482750453e+07 -2.943630701635290403e+06 -1.411115622115213796e+07 -2.813061834731317940e+05 -1.601994139195694821e+06 -2.078392728454934666e+06 -2.501991274686127901e+07
-1.957987817805392295e+07 -5.615494806770730764e+06 -1.896370524026608467e+07 -2.830631703951124474e+07 -9.114983063103633001e+06 -5.272555955571188591e+06 -9.362572733220483363e+07 -3.361826636503478512e+05 -8.082793788880840875e+06 -1.255007831371616758e+07 -9.144871477876415011e+05 -1.482971663718104921e+07 -1.091181708433273481e+06 -3.558492775589155499e+06 -1.464781958443502523e+07 -7.169279569629706442e+06 -3.173252962813116610e+05 -1.692649681044007838e+07 -5.757120650162721425e+07 -2.686483319021358620e+06 -1.413158366059500165e+07 -3.242043412876379117e+07 -1.411558327719764784e+07 -1.987184570862826891e+06 -1.608053434784428962e+07 -1.373719862216882221e+07 -1.244807597337216139e+07 -1.076761850032590888e+07 -2.601244164180326916e+05 -4.566261859566716477e+06 -3.982225427009719610e+07 -7.941620802627696656e+06 -9.333600005133582279e+06 -3.910994260156039614e+06 -3.450271998268476222e+06 -4.498400849263615673e+05 -1.101144071370775998e+07 -5.143165523679018952e+06 -1.825188518240068853e+07 -1.667227285722594708e+07 -2.256189660952346027e+07 -7.431875456323545659e+05 -1.863764436407024041e+07 -8.647409313416754827e+06 -1.023725745730857737e+07 -1.456191255583124701e+06 -1.788266379388507083e+07 -5.795584655537156388e+06 -4.726362267832040042e+07 -2.319207609465442132e+06 -3.809033894580490887e+06 -1.559878159403045475e+07 -5.915783320398353040e+06 -7.356273207212080061e+07 -3.982402051459325850e+07 -3.793419990315753222e+07 -2.193516046973438468e+06 -5.515791538408222608e+06 -4.554971173372576945e+06 -2.400594670866888482e+06 -1.221378125579566549e+05 -5.777977926425149664e+06 -1.965426934254833311e+07 -9.486115532284542918e+06 -2.943630701635290403e+06 -1.318103909355489537e+07 -2.813061834731317940e+05 -1.601994139195694821e+06 -1.255700721299953759e+06 -1.531139524871309102e+07
-1.957987817805392295e+07 -5.140666471977465786e+06 -1.896370524026608467e+07 -2.830631703951124474e+07 -9.114983063103633001e+06 -5.272555955571188591e+06 -2.816829656905106828e+07 -3.361826636503478512e+05 -7.941634755706466734e+06 -8.122647739420089871e+06 -9.144871477876415011e+05 -5.755633413849219680e+06 -1.091181708433273481e+06 -3.558492775589155499e+06 -1.375172984139493480e+07 -7.169279569629706442e+06 -2.964645225879475474e+05 -1.692649681044007838e+07 -5.622459806238949299e+07 -2.686483319021358620e+06 -1.413158366059500165e+07 -3.242043412876379117e+07 -1.411558327719764784e+07 -1.987184570862826891e+06 -1.608053434784428962e+07 -1.284702438804281317e+07 -7.315743231283939444e+06 -1.076761850032590888e+07 -2.493683100130636303e+05 -4.566261859566716477e+06 -2.879675866947901621e+07 -7.010575794979165308e+06 -9.333600005133582279e+06 -2.759346848475769162e+06 -3.450271998268476222e+06 -4.498400849263615673e+05 -1.069915407359266654e+07 -5.143165523679018952e+06 -1.825188518240068853e+07 -1.667227285722594708e+07 -1.008773416234296933e+07 -7.046414122848201077e+05 -1.863764436407024041e+07 -8.647409313416754827e+06 -2.932678034847899806e+06 -1.456191255583124701e+06 -1.769963295560757816e+07 -5.200474441958595067e+06 -3.981410155250330269e+07 -2.319207609465442132e+06 -3.688628602116722614e+06 -1.559878159403045475e+07 -4.601446374851810746e+06 -7.356273207212080061e+07 -1.001665206966272555e+07 -1.845813036510287225e+07 -2.104731426647066139e+06 -5.515791538408222608e+06 -4.554971173372576945e+06 -2.298155880845674779e+06 -1.221378125579566549e+05 -2.025794253988553537e+06 -1.965426934254833311e+07 -9.486115532284542918e+06 -2.943630701635290403e+06 -1.318103909355489537e+07 -2.813061834731317940e+05 -1.601994139195694821e+06 -9.960540229071995709e+05 -5.836021567798802629e+06
-1.957987817805392295e+07 -5.140666471977465786e+06 -1.896370524026608467e+07 -2.524577147104594857e+07 -9.114983063103633001e+06 -3.826679574435715098e+06 -1.337407855827181786e+07 -3.361826636503478512e+05 -7.941634755706466734e+06 -8.122647739420089871e+06 -9.144871477876415011e+05 -4.029565166139242239e+06 -1.091181708433273481e+06 -3.558492775589155499e+06 -1.369650558714064956e+07 -4.437609516590235755e+06 -2.964645225879475474e+05 -1.692649681044007838e+07 -5.622459806238949299e+07 -2.503576406458125915e+06 -6.591344575989180245e+06 -3.242043412876379117e+07 -1.411558327719764784e+07 -1.987184570862826891e+06 -1.608053434784428962e+07 -1.284702438804281317e+07 -7.315743231283939444e+06 -1.076761850032590888e+07 -2.493683100130636303e+05 -4.566261859566716477e+06 -2.879675866947901621e+07 -5.836352923515273258e+06 -7.974825265821564011e+06 -2.759346848475769162e+06 -3.450271998268476222e+06 -4.498400849263615673e+05 -7.921729110921232030e+06 -5.143165523679018952e+06 -1.649798624683649093e+07 -1.376624611470369436e+07 -7.526201027631213889e+06 -7.046414122848201077e+05 -1.863764436407024041e+07 -4.556081791719838977e+06 -2.177514750236519612e+06 -1.456191255583124701e+06 -1.737698512074720860e+07 -2.755612466947583482e+06 -3.666207213541787118e+07 -2.319207609465442132e+06 -3.688628602116722614e+06 -1.559878159403045475e+07 -4.601446374851810746e+06 -7.356273207212080061e+07 -1.001665206966272555e+07 -7.523006178894594312e+06 -2.104731426647066139e+06 -4.954039640554849058e+06 -4.554971173372576945e+06 -9.669071494295237353e+05 -1.221378125579566549e+05 -2.025794253988553537e+06 -1.965426934254833311e+07 -9.486115532284542918e+06 -2.943630701635290403e+06 -1.318103909355489537e+07 -2.812716860961678321e+05 -1.601994139195694821e+06 -8.467200002666148357e+05 -5.836021567798802629e+06
-1.957987817805392295e+07 -1.037573165751158493e+06 -1.299393880610419996e+07 -1.048746313258224726e+07 -4.431292307589887641e+06 -3.826679574435715098e+06 -8.213141059823737480e+06 -3.361826636503478512e+05 -7.941634755706466734e+06 -8.122647739420089871e+06 -9.144871477876415011e+05 -4.029565166139242239e+06 -1.091181708433273481e+06 -3.558492775589155499e+06 -1.369650558714064956e+07 -4.437609516590235755e+06 -2.506142251740710053e+05 -8.295196002539874054e+06 -5.622459806238949299e+07 -2.503576406458125915e+06 -6.591344575989180245e+06 -3.242043412876379117e+07 -1.408268216723820008e+07 -1.987184570862826891e+06 -1.608053434784428962e+07 -1.284702438804281317e+07 -7.315743231283939444e+06 -6.645624517360571772e+06 -2.493683100130636303e+05 -3.934629454346967861e+06 -2.879675866947901621e+07 -4.091826860474437010e+06 -6.024085439552339725e+06 -2.339313393472386058e+06 -3.450271998268476222e+06 -4.498400849263615673e+05 -7.575540692654096521e+06 -4.199821443081570789e+06 -1.649798624683649093e+07 -5.108254258837291040e+06 -7.526201027631213889e+06 -7.046414122848201077e+05 -1.863764436407024041e+07 -4.556081791719838977e+06 -2.177514750236519612e+06 -1.456191255583124701e+06 -1.737698512074720860e+07 -2.755612466947583482e+06 -3.666207213541787118e+07 -2.319207609465442132e+06 -3.688628602116722614e+06 -9.327224979731969535e+06 -2.965127700452962425e+06 -5.829705959334863722e+07 -1.001665206966272555e+07 -7.523006178894594312e+06 -2.104731426647066139e+06 -4.659184520503038540e+06 -4.291494995079624467e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -2.025794253988553537e+06 -1.610943819609257579e+07 -9.486115532284542918e+06 -2.943630701635290403e+06 -8.259659921553535387e+06 -2.812716860961678321e+05 -1.601994139195694821e+06 -8.467200002666148357e+05 -5.836021567798802629e+06
-1.957987817805392295e+07 -1.037573165751158493e+06 -1.299393880610419996e+07 -4.920060123601483181e+06 -4.431292307589887641e+06 -3.825143694911090657e+06 -8.213141059823737480e+06 -3.361826636503478512e+05 -7.941634755706466734e+06 -8.122647739420089871e+06 -4.601349565449896036e+05 -4.029565166139242239e+06 -1.091181708433273481e+06 -3.558492775589155499e+06 -1.369650558714064956e+07 -4.437609516590235755e+06 -2.506142251740710053e+05 -6.677508034393828362e+06 -5.622459806238949299e+07 -2.503576406458125915e+06 -6.591344575989180245e+06 -2.563652219783211127e+07 -1.408268216723820008e+07 -1.987184570862826891e+06 -1.608053434784428962e+07 -1.284702438804281317e+07 -7.315743231283939444e+06 -6.645624517360571772e+06 -2.493683100130636303e+05 -2.044833797816729872e+06 -5.574521570236586034e+06 -4.091826860474437010e+06 -5.711874840474492870e+06 -1.956816617551863659e+06 -3.450271998268476222e+06 -4.329968109479920240e+05 -5.749182854927413166e+06 -3.605969704908338375e+06 -1.649798624683649093e+07 -5.108254258837291040e+06 -5.938588930912489071e+06 -7.046414122848201077e+05 -1.081074725247701257e+07 -4.105338938481369521e+06 -2.177514750236519612e+06 -1.456191255583124701e+06 -1.164350996770006977e+07 -2.755612466947583482e+06 -1.528117698141842522e+07 -2.319207609465442132e+06 -2.830209376992068253e+06 -8.448015998069794849e+06 -2.965127700452962425e+06 -5.829705959334863722e+07 -1.001665206966272555e+07 -6.205839339465115219e+06 -2.104731426647066139e+06 -4.659184520503038540e+06 -4.291494995079624467e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -2.025794253988553537e+06 -6.743000290097569115e+06 -5.835139747946744785e+06 -2.765152597037416883e+06 -8.259659921553535387e+06 -2.812716860961678321e+05 -1.601994139195694821e+06 -8.467200002666148357e+05 -5.173039840564758517e+06
-6.440191032439214177e+06 -1.037573165751158493e+06 -1.299393880610419996e+07 -4.920060123601483181e+06 -2.457004061562142801e+06 -3.825143694911090657e+06 -8.213141059823737480e+06 -3.361826636503478512e+05 -7.941634755706466734e+06 -8.122647739420089871e+06 -4.601349565449896036e+05 -4.029565166139242239e+06 -1.091181708433273481e+06 -2.998304240538123064e+06 -1.104821571591252834e+07 -3.616786467729793862e+06 -2.506142251740710053e+05 -3.872669732459349558e+06 -3.825395012510349602e+07 -2.503576406458125915e+06 -6.035962353542814963e+06 -2.563652219783211127e+07 -1.053613916077564470e+07 -1.987184570862826891e+06 -9.583147022505268455e+06 -1.632370128519542282e+06 -4.471804667787714861e+06 -4.438250113472332247e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -4.217085283959494904e+06 -1.956816617551863659e+06 -3.450271998268476222e+06 -4.329968109479920240e+05 -5.749182854927413166e+06 -3.605969704908338375e+06 -1.649798624683649093e+07 -2.509661649415758904e+06 -5.498376968359502032e+06 -7.046414122848201077e+05 -7.846039006813192740e+06 -4.105338938481369521e+06 -2.073957517484007636e+06 -1.456191255583124701e+06 -1.142751539707810991e+07 -2.732284298542052507e+06 -1.528117698141842522e+07 -2.319207609465442132e+06 -2.830209376992068253e+06 -8.448015998069794849e+06 -2.965127700452962425e+06 -5.829705959334863722e+07 -1.001665206966272555e+07 -6.205839339465115219e+06 -2.104731426647066139e+06 -4.659184520503038540e+06 -4.291494995079624467e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -7.156641371120985132e+05 -4.997260151416221634e+06 -5.835139747946744785e+06 -2.407671163912364282e+06 -6.960076562881525606e+06 -2.812716860961678321e+05 -1.601994139195694821e+06 -8.467200002666148357e+05 -5.173039840564758517e+06
-6.440191032439214177e+06 -8.749174177286898484e+05 -1.299393880610419996e+07 -4.920060123601483181e+06 -2.202424435570518486e+06 -3.825143694911090657e+06 -8.213141059823737480e+06 -3.282939891028067213e+05 -7.941634755706466734e+06 -4.595561438783161342e+06 -4.601349565449896036e+05 -4.029565166139242239e+06 -9.335957984337820671e+05 -1.707155203241887037e+06 -1.909251425044945208e+06 -3.616786467729793862e+06 -2.506142251740710053e+05 -3.872669732459349558e+06 -1.116256769967480749e+07 -2.503576406458125915e+06 -4.046082640973163303e+06 -2.563652219783211127e+07 -1.053613916077564470e+07 -1.987184570862826891e+06 -9.583147022505268455e+06 -1.632370128519542282e+06 -3.676099549735659268e+06 -4.438250113472332247e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -4.212949718413014896e+06 -1.956816617551863659e+06 -3.450271998268476222e+06 -2.656583318555273581e+05 -5.749182854927413166e+06 -3.605969704908338375e+06 -1.649798624683649093e+07 -1.794635423463053536e+06 -4.894502524934475310e+06 -7.046414122848201077e+05 -7.846039006813192740e+06 -4.105338938481369521e+06 -1.544382101853227708e+06 -1.456191255583124701e+06 -1.142751539707810991e+07 -2.732284298542052507e+06 -1.528117698141842522e+07 -2.319207609465442132e+06 -1.800616127223477466e+06 -4.559048692502671853e+06 -2.806884842332259752e+06 -5.829705959334863722e+07 -1.001665206966272555e+07 -6.205839339465115219e+06 -2.104731426647066139e+06 -4.659184520503038540e+06 -4.291494995079624467e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -7.156641371120985132e+05 -1.937405057688707486e+06 -5.835139747946744785e+06 -9.182117024322955403e+05 -6.960076562881525606e+06 -2.812716860961678321e+05 -1.435563886730245547e+06 -8.467200002666148357e+05 -5.173039840564758517e+06
-6.440191032439214177e+06 -8.749174177286898484e+05 -1.299393880610419996e+07 -4.920060123601483181e+06 -2.177688890585026238e+06 -2.458284077544465661e+06 -8.213141059823737480e+06 -3.282939891028067213e+05 -7.941634755706466734e+06 -4.595561438783161342e+06 -4.601349565449896036e+05 -4.029565166139242239e+06 -9.335957984337820671e+05 -1.629000100803888636e+06 -1.909251425044945208e+06 -3.616786467729793862e+06 -2.506142251740710053e+05 -2.810661754982626997e+06 -1.116256769967480749e+07 -2.497864647272840608e+06 -4.046082640973163303e+06 -2.563652219783211127e+07 -1.052943660157803074e+07 -1.987184570862826891e+06 -9.583147022505268455e+06 -6.503282958310026443e+05 -3.676099549735659268e+06 -4.438250113472332247e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -3.333643264376780018e+06 -1.820137226821155986e+06 -3.450271998268476222e+06 -2.656583318555273581e+05 -4.157179707607950550e+06 -3.605969704908338375e+06 -6.558244042361064814e+06 -1.794635423463053536e+06 -4.894502524934475310e+06 -7.046414122848201077e+05 -5.665632516139854677e+06 -4.105338938481369521e+06 -1.544382101853227708e+06 -1.456191255583124701e+06 -1.142751539707810991e+07 -2.732284298542052507e+06 -1.476684005071701296e+07 -2.319207609465442132e+06 -1.800616127223477466e+06 -4.559048692502671853e+06 -2.806884842332259752e+06 -5.829705959334863722e+07 -1.001665206966272555e+07 -6.205839339465115219e+06 -2.104731426647066139e+06 -2.596083270288235974e+06 -3.080950273511941079e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -7.156641371120985132e+05 -1.937405057688707486e+06 -5.835139747946744785e+06 -9.182117024322955403e+05 -6.960076562881525606e+06 -2.812716860961678321e+05 -1.435563886730245547e+06 -8.467200002666148357e+05 -4.311574276674150489e+06
-6.440191032439214177e+06 -7.705806840197901474e+05 -1.299393880610419996e+07 -4.920060123601483181e+06 -1.082138694756708574e+06 -2.458284077544465661e+06 -8.213141059823737480e+06 -3.282939891028067213e+05 -7.727259767246055417e+06 -2.847339261753975879e+06 -4.601349565449896036e+05 -3.212601412776435260e+06 -9.335957984337820671e+05 -1.629000100803888636e+06 -1.909251425044945208e+06 -3.616786467729793862e+06 -9.146712382041331148e+04 -1.796735368563076481e+06 -1.116256769967480749e+07 -2.497864647272840608e+06 -4.046082640973163303e+06 -2.563652219783211127e+07 -1.052943660157803074e+07 -1.987184570862826891e+06 -9.506749712190678343e+06 -6.503282958310026443e+05 -1.727290167978021549e+06 -3.431567978330074344e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -2.507257185535404366e+06 -1.820137226821155986e+06 -3.450271998268476222e+06 -2.656583318555273581e+05 -4.157179707607950550e+06 -3.605969704908338375e+06 -6.558244042361064814e+06 -1.794635423463053536e+06 -1.707839585888365284e+06 -7.046414122848201077e+05 -5.665632516139854677e+06 -3.189585698985837400e+06 -1.544382101853227708e+06 -1.456191255583124701e+06 -5.196303934817591682e+06 -2.732284298542052507e+06 -8.423899210289008915e+06 -2.319207609465442132e+06 -1.800616127223477466e+06 -2.137344613024228718e+06 -2.806884842332259752e+06 -3.403414052026271820e+07 -6.992921113339094445e+06 -6.205839339465115219e+06 -2.104731426647066139e+06 -2.418926132922217250e+06 -3.080950273511941079e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -7.129443680865885690e+05 -1.937405057688707486e+06 -5.835139747946744785e+06 -9.182117024322955403e+05 -2.218401106054254342e+06 -2.812716860961678321e+05 -1.434805381785764126e+06 -8.467200002666148357e+05 -4.311574276674150489e+06
-4.842532666980482638e+06 -7.705806840197901474e+05 -1.299393880610419996e+07 -4.579836318220348097e+06 -1.082138694756708574e+06 -2.458284077544465661e+06 -8.213141059823737480e+06 -3.282939891028067213e+05 -7.727259767246055417e+06 -2.847339261753975879e+06 -4.601349565449896036e+05 -3.212601412776435260e+06 -9.335957984337820671e+05 -1.557279206902240403e+06 -1.909251425044945208e+06 -1.994345209820800694e+06 -9.146712382041331148e+04 -1.721993087304535788e+06 -1.116256769967480749e+07 -2.451410931983194780e+06 -4.046082640973163303e+06 -1.550073776845880784e+07 -1.052943660157803074e+07 -1.987184570862826891e+06 -4.829443509651606902e+06 -6.503282958310026443e+05 -1.727290167978021549e+06 -3.431567978330074344e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -1.636857933218787424e+06 -1.820137226821155986e+06 -3.450271998268476222e+06 -2.656583318555273581e+05 -4.157179707607950550e+06 -2.516069258620206732e+06 -6.558244042361064814e+06 -1.794635423463053536e+06 -1.502597704387146514e+06 -7.046414122848201077e+05 -5.665632516139854677e+06 -3.189585698985837400e+06 -7.534454121035909047e+05 -1.456191255583124701e+06 -5.185384776904099621e+06 -2.732284298542052507e+06 -6.715510038010754623e+06 -2.319207609465442132e+06 -1.800616127223477466e+06 -1.482523719224946108e+06 -2.806884842332259752e+06 -1.237008170504630730e+07 -5.771617962499521673e+06 -1.971841486938992050e+06 -2.104731426647066139e+06 -1.748443661402408034e+06 -3.080950273511941079e+06 -9.669071494295237353e+05 -1.099818990926619153e+05 -7.129443680865885690e+05 -1.937405057688707486e+06 -5.055827124977179803e+06 -9.182117024322955403e+05 -2.218401106054254342e+06 -2.812716860961678321e+05 -1.321867532584032509e+06 -8.467200002666148357e+05 -4.311574276674150489e+06
-4.842532666980482638e+06 -5.394298779916290659e+05 -8.194521012127732858e+06 -4.579836318220348097e+06 -1.082138694756708574e+06 -2.061579223361049546e+06 -8.213141059823737480e+06 -3.282939891028067213e+05 -7.727259767246055417e+06 -2.847339261753975879e+06 -4.601349565449896036e+05 -2.011116645504643209e+06 -9.335957984337820671e+05 -1.557279206902240403e+06 -1.620714825576203177e+06 -1.994345209820800694e+06 -9.146712382041331148e+04 -1.721993087304535788e+06 -5.236668796600867994e+06 -1.393762253780940315e+06 -4.046082640973163303e+06 -1.340971294632373378e+07 -1.052943660157803074e+07 -1.987184570862826891e+06 -4.829443509651606902e+06 -6.503282958310026443e+05 -1.723240570869313087e+06 -3.431567978330074344e+06 -2.493683100130636303e+05 -1.165491698335242691e+06 -2.717624668003464583e+06 -4.091826860474437010e+06 -1.636857933218787424e+06 -1.052139264202000806e+06 -3.450271998268476222e+06 -2.656583318555273581e+05 -4.157179707607950550e+06 -2.516069258620206732e+06 -6.558244042361064814e+06 -1.794635423463053536e+06 -1.502597704387146514e+06 -6.736383485923168482e+05 -5.665632516139854677e+06 -2.951251760217769537e+06 -7.534454121035909047e+05 -1.456191255583124701e+06 -4.926340761430584826e+06 -2.732284298542052507e+06 -5.177261871909359470e+06 -2.073539073698286666e+06 -1.800616127223477466e+06 -1.422357143084942130e+06 -2.806884842332259752e+06 -1.237008170504630730e+07 -1.898463494340682868e+06 -1.971841486938992050e+06 -2.104731426647066139e+06 -1.301835147994843777e+06 -3.057100150647802278e+06 -8.523949255502354354e+05 -1.099818990926619153e+05 -7.129443680865885690e+05 -1.937405057688707486e+06 -3.062539664980872534e+06 -9.182117024322955403e+05 -2.218401106054254342e+06 -2.807191704870707472e+05 -1.321867532584032509e+06 -4.124607288418667740e+05 -4.311574276674150489e+06
-4.842532666980482638e+06 -5.394298779916290659e+05 -7.037273931861829944e+06 -2.948160520531980786e+06 -1.006243676338311750e+06 -1.406953267258225242e+06 -7.103460742951160297e+06 -3.282939891028067213e+05 -7.727259767246055417e+06 -2.171982214122402482e+06 -4.601349565449896036e+05 -2.011116645504643209e+06 -7.835504721875087125e+05 -1.557279206902240403e+06 -1.620714825576203177e+06 -1.994345209820800694e+06 -9.146712382041331148e+04 -1.721993087304535788e+06 -5.236668796600867994e+06 -1.136579323278822238e+06 -3.137806364924726542e+06 -1.340971294632373378e+07 -1.052943660157803074e+07 -1.987184570862826891e+06 -4.829443509651606902e+06 -6.268496748094953364e+05 -1.723240570869313087e+06 -1.502687129877506988e+06 -2.493683100130636303e+05 -6.900202345761297038e+05 -2.411281998919622041e+06 -4.091826860474437010e+06 -1.636857933218787424e+06 -1.034609819134467049e+06 -3.450271998268476222e+06 -2.523667559871366539e+05 -2.447191165129669011e+06 -1.475778597816010937e+06 -6.558244042361064814e+06 -1.794635423463053536e+06 -1.336027462300755549e+06 -6.736383485923168482e+05 -3.240568613619878888e+06 -2.892637463537399191e+06 -7.534454121035909047e+05 -6.181533833361117868e+05 -4.926340761430584826e+06 -2.732284298542052507e+06 -5.177261871909359470e+06 -2.073539073698286666e+06 -1.800616127223477466e+06 -1.422357143084942130e+06 -1.598539657482966082e+06 -2.653193628875558265e+06 -1.897169086802292382e+06 -1.795999221142234048e+06 -2.077260137476306874e+06 -1.301835147994843777e+06 -1.974330395557673182e+06 -2.254368729872090335e+05 -1.099818990926619153e+05 -6.848095845418665558e+05 -1.900021775468563428e+06 -8.506459592994251288e+05 -5.693931713551956927e+05 -2.218401106054254342e+06 -2.807191704870707472e+05 -1.321867532584032509e+06 -2.872755399570013979e+05 -3.860621565233756322e+06
